"id","date","price","bedrooms","bathrooms","sqft_living","sqft_lot","floors","waterfront","view","condition","grade","sqft_above","sqft_basement","yr_built","yr_renovated","zipcode","lat","long","sqft_living15","sqft_lot15"
1236300290,"20141022T000000",1060000,4,3.5,3850,8100,2,0,1,3,11,2430,1420,1995,0,98033,47.6855,-122.19,2620,9346
9561100010,"20141104T000000",380000,3,2.5,1840,6985,1,0,0,3,7,1290,550,1971,0,98133,47.7586,-122.342,2160,7990
7715801090,"20140725T000000",429000,3,2.5,1430,9240,2,0,0,3,7,1430,0,1984,0,98074,47.6258,-122.058,1480,8125
8155760040,"20141218T000000",213400,4,2.5,1680,6655,2,0,0,3,7,1680,0,2001,0,98030,47.3867,-122.191,1680,6982
7851980100,"20140605T000000",1075000,5,4.75,5180,17811,2,0,2,3,11,4070,1110,2001,0,98065,47.5405,-121.868,3960,15103
7805460310,"20141113T000000",703770,4,2.25,2550,12918,2,0,0,3,9,2550,0,1987,0,98006,47.5623,-122.109,2550,11036
4140940150,"20141002T000000",572000,4,2.75,2770,3852,2,0,0,3,8,2770,0,2014,0,98178,47.5001,-122.232,1810,5641
259800410,"20141106T000000",445000,3,1.75,1750,7200,1,0,0,3,7,1750,0,1966,0,98008,47.6289,-122.119,1810,7590
4364700600,"20141216T000000",216000,3,1,1010,7920,1,0,0,3,6,1010,0,1925,0,98126,47.5249,-122.37,1520,7560
304000530,"20140512T000000",185000,3,1.5,1370,8470,1,0,0,4,7,1370,0,1961,0,98092,47.2874,-122.192,1710,8800
5035300850,"20141110T000000",1385000,5,3.75,3290,6480,2,0,0,5,10,2190,1100,1938,0,98199,47.653,-122.415,2010,7639
1545802830,"20150309T000000",258500,3,2,1460,7930,1,0,0,3,7,1460,0,1989,0,98038,47.359,-122.049,1630,7930
323089095,"20141031T000000",380000,3,1.75,1300,12378,1,0,0,4,6,1300,0,1943,0,98045,47.4996,-121.778,1300,11596
2413910120,"20140702T000000",915000,3,4.5,3850,62726,2,0,0,3,10,3120,730,2013,0,98053,47.6735,-122.058,2630,46609
6646200280,"20140715T000000",561600,4,2.5,2350,6624,2,0,0,3,9,2350,0,1990,0,98074,47.6262,-122.045,2590,11240
3959400710,"20140730T000000",447000,3,1,1370,6001,1,0,0,5,7,1230,140,1944,0,98108,47.5646,-122.317,1370,5520
6456200020,"20140826T000000",410000,3,2,1740,9300,1,0,0,4,7,1740,0,1952,0,98166,47.4526,-122.357,1540,9638
7955080300,"20140714T000000",269950,3,2.5,1520,8720,1,0,0,3,7,1080,440,1981,0,98058,47.4267,-122.157,1720,7551
6300000226,"20150504T000000",380000,4,1,1200,2171,1.5,0,0,3,7,1200,0,1933,0,98133,47.7076,-122.342,1130,1598
9477580030,"20141014T000000",962000,4,2.75,3340,5700,2,0,0,3,11,3340,0,2013,0,98059,47.5059,-122.146,3340,6940
3260590070,"20140801T000000",744000,4,2.5,3140,7260,2,0,0,3,8,2200,940,2004,0,98006,47.5664,-122.124,2860,8186
3630080120,"20140919T000000",358000,3,2.5,1400,1529,2,0,0,3,7,1400,0,2005,0,98029,47.5535,-121.997,1440,1536
4222500410,"20150226T000000",267000,4,1.75,2000,7350,1,0,0,3,7,1100,900,1963,0,98003,47.3428,-122.303,1720,7350
4468400214,"20141010T000000",318000,3,2.25,1250,1017,3,0,0,3,8,1250,0,2008,0,98133,47.7099,-122.333,1250,1017
2473100090,"20141202T000000",270000,5,1.5,1930,7480,2,0,0,3,7,1930,0,1966,0,98058,47.4503,-122.157,1480,7705
6181500340,"20140808T000000",359000,4,2.5,2575,4725,2,0,0,3,8,2575,0,2011,0,98001,47.3058,-122.277,2575,5323
1561910270,"20150317T000000",372400,3,2.5,2720,11937,2,0,0,3,9,2720,0,1990,0,98031,47.4185,-122.212,2590,9683
8682282180,"20140923T000000",509000,2,2,1560,4675,1,0,0,3,8,1560,0,2006,0,98053,47.7086,-122.019,1870,6361
8698600395,"20150324T000000",150000,2,1,1250,5208,1,0,0,3,7,1050,200,1951,0,98002,47.3063,-122.219,1030,5354
4022900569,"20141017T000000",405000,3,1.75,1900,10454,1,0,0,3,7,1390,510,1978,0,98155,47.7748,-122.291,2000,12000
8857640210,"20150420T000000",574000,4,2.5,2980,10179,2,0,2,3,9,2980,0,2003,0,98038,47.3895,-122.033,2980,8828
522049074,"20140627T000000",459000,4,3,2530,10000,2,0,0,3,7,2530,0,2013,0,98148,47.431,-122.335,1420,9898
5632500110,"20140716T000000",351000,3,1,1160,10518,1,0,0,3,7,1160,0,1960,0,98028,47.7343,-122.22,1670,9380
357000005,"20141222T000000",500000,4,2,1680,3813,2,0,0,4,7,1680,0,1900,0,98144,47.593,-122.293,2540,3996
1823099028,"20140722T000000",440000,3,2,1790,32379,1,0,0,3,7,1790,0,2007,0,98045,47.4826,-121.698,2290,43560
3291800670,"20140630T000000",439000,3,2.5,3180,7904,1,0,0,3,8,1810,1370,2006,0,98056,47.489,-122.181,1950,7800
3438501583,"20140911T000000",452000,3,2.75,2300,5090,2,0,0,3,8,1700,600,2007,0,98106,47.545,-122.36,1530,9100
1311500020,"20140703T000000",198000,4,1.75,2080,7200,1,0,0,4,7,1050,1030,1966,0,98001,47.3385,-122.282,1500,7350
3126049107,"20150503T000000",577500,2,1,1640,5515,1,0,0,4,7,940,700,1926,0,98103,47.6912,-122.334,2054,5515
7853290030,"20150311T000000",507000,4,2.5,2730,7649,2,0,0,3,7,2730,0,2006,0,98065,47.5441,-121.882,2730,6216
7852020800,"20150402T000000",465000,3,2.5,1890,4808,2,0,0,3,8,1890,0,2000,0,98065,47.5348,-121.866,2460,5348
1425069103,"20140718T000000",750000,3,2.5,2620,43832,2,0,0,3,8,2620,0,2013,0,98053,47.655,-122.009,2620,120686
476000333,"20140827T000000",418000,3,2,1250,1306,3,0,0,3,7,1250,0,2001,0,98107,47.6705,-122.39,1320,1250
5452800735,"20140722T000000",780000,4,2.5,2270,13449,1,0,0,4,9,1310,960,1975,0,98040,47.5416,-122.232,2810,13475
2856100185,"20140721T000000",365000,2,1,680,2550,1,0,0,4,5,680,0,1901,0,98117,47.6767,-122.388,1120,5100
3581100330,"20140804T000000",375000,3,1,980,7296,1,0,0,3,7,980,0,1967,0,98034,47.7292,-122.231,1280,7296
3389900800,"20141022T000000",395000,2,1.75,1400,2500,1,0,0,5,7,710,690,1916,0,98116,47.5628,-122.391,1250,5700
1247600105,"20141020T000000",5110800,5,5.25,8010,45517,2,1,4,3,12,5990,2020,1999,0,98033,47.6767,-122.211,3430,26788
8581400450,"20141028T000000",159995,2,1,1000,5026,1,0,0,5,5,760,240,1915,0,98002,47.297,-122.225,990,5026
7237550100,"20140825T000000",1408760,4,4,4920,50621,2,0,0,3,10,4280,640,2012,0,98053,47.6575,-122.006,4920,74052
40001065,"20140529T000000",250000,2,1,1110,26051,1,0,0,3,6,1110,0,1951,0,98168,47.4711,-122.291,2240,12255
3364900375,"20150423T000000",750000,2,1,1620,6120,1,0,0,3,7,1620,0,1951,0,98115,47.6731,-122.326,1650,4590
7625701045,"20141027T000000",360000,3,1.75,1510,6000,1,0,0,3,7,1060,450,1947,0,98136,47.5535,-122.39,1610,6000
5418500650,"20150325T000000",586000,4,2.25,1930,8338,1,0,0,3,8,1930,0,1968,0,98125,47.7026,-122.285,2280,7616
1862900160,"20140703T000000",265900,3,2,1180,7793,1,0,0,4,7,1180,0,1992,0,98031,47.4053,-122.181,1720,7793
8682220150,"20140606T000000",835000,2,2,2280,6815,1,0,0,3,8,2280,0,2002,0,98053,47.7103,-122.027,2280,6750
1939000040,"20140820T000000",765000,4,2.5,3190,38119,2,0,0,3,9,3190,0,1988,0,98053,47.6698,-122.044,2560,36280
4058801065,"20140808T000000",272000,3,2,1200,5700,1,0,0,5,7,1200,0,1942,0,98178,47.5031,-122.242,1190,6384
9542840730,"20140911T000000",288000,4,2.25,1610,3560,2,0,0,3,7,1610,0,2010,0,98038,47.3669,-122.02,1760,3692
644200040,"20140515T000000",1000000,5,4.25,3920,16258,2,0,0,3,9,2900,1020,1990,0,98004,47.5871,-122.192,2540,12131
1523069022,"20150506T000000",300000,3,1.5,1630,82764,1,0,0,4,6,1630,0,1948,0,98027,47.4743,-122.026,1680,199069
3205200430,"20150415T000000",423000,3,1.75,1100,10005,1,0,0,5,7,1100,0,1964,0,98056,47.5374,-122.173,1340,9709
3821200050,"20140604T000000",119500,3,1,1170,11000,1,0,0,2,6,1170,0,1980,0,98019,47.7346,-121.983,1590,10894
6728700075,"20140520T000000",575000,4,1.75,1280,6060,1,0,0,3,7,860,420,1926,0,98117,47.6805,-122.364,1490,4680
5335700110,"20140725T000000",234000,3,1,1750,8820,1,0,0,4,7,1750,0,1961,0,98032,47.3608,-122.29,1400,9600
8645530010,"20150325T000000",295000,3,2,1400,7384,1,0,0,3,7,1150,250,1979,0,98058,47.4655,-122.174,1820,7992
7283900185,"20140604T000000",415000,4,2.5,2000,5962,2,0,0,3,8,2000,0,1999,0,98133,47.7695,-122.35,1790,10500
9828202215,"20140905T000000",665000,4,3,2160,4400,1,0,0,5,7,1320,840,1921,0,98122,47.6163,-122.293,1430,4400
5636010280,"20140902T000000",269950,3,2.5,1480,9743,2,0,0,4,7,1480,0,1996,0,98010,47.3293,-122.001,1810,9601
1137800230,"20140514T000000",450000,3,2.5,2910,17172,2,0,0,3,10,2910,0,1989,0,98003,47.2789,-122.331,2910,20048
4330600350,"20150115T000000",315000,3,2.25,2200,8750,1,0,0,4,7,1120,1080,1964,0,98166,47.476,-122.337,1460,10139
1088810160,"20141224T000000",650000,5,3.5,3990,10120,2,0,0,3,9,2820,1170,1990,0,98011,47.741,-122.208,2750,9622
4045500710,"20141218T000000",405000,2,0.75,1160,15029,1,0,0,4,6,870,290,1937,0,98014,47.6929,-121.87,1870,25346
7301300150,"20140625T000000",233000,3,1,1250,6180,1.5,0,0,3,7,1250,0,1955,0,98155,47.7474,-122.327,1490,6180
1646500810,"20140919T000000",625000,2,1.75,1460,1500,2,0,0,3,8,1000,460,2008,0,98103,47.6853,-122.356,1440,4120
5126310110,"20140722T000000",540000,4,2.5,2600,9935,2,0,0,3,8,2600,0,2005,0,98059,47.4865,-122.142,2830,7620
1565900070,"20140721T000000",246500,3,2,1430,8919,1,0,0,3,7,1430,0,1992,0,98022,47.2118,-121.983,1580,8919
723049197,"20140627T000000",195000,2,1,1020,8100,1,0,0,3,6,1020,0,1940,0,98168,47.4971,-122.334,1200,12500
4157600180,"20150223T000000",598780,4,2.25,3040,12160,1,0,0,4,7,1520,1520,1963,0,98007,47.5911,-122.133,2560,12090
3303100075,"20141014T000000",443500,3,2,1920,7598,1,0,0,4,8,1920,0,1972,0,98177,47.7735,-122.363,2220,7598
1646501845,"20140913T000000",570000,3,2,1270,3090,2,0,0,5,7,1270,0,1911,0,98117,47.685,-122.359,1440,3090
3121059036,"20141029T000000",400000,2,1,1140,101529,1.5,0,0,3,6,1140,0,1932,0,98092,47.2592,-122.228,1580,101529
421000215,"20150416T000000",208000,2,1,700,5100,1,0,0,4,5,700,0,1953,0,98056,47.4957,-122.168,970,5811
4040400200,"20141007T000000",527500,5,2.25,2530,8250,2,0,0,4,7,2530,0,1961,0,98007,47.6117,-122.134,2020,8250
2301400640,"20140717T000000",891000,4,2,2330,5000,1.5,0,0,5,7,1720,610,1925,0,98117,47.6804,-122.358,2090,5000
1959700540,"20141104T000000",952000,3,2.5,2450,4400,2,0,0,4,9,1800,650,1922,0,98102,47.6439,-122.319,2220,5500
1180003435,"20141209T000000",275000,4,1.75,1690,6000,1,0,0,3,7,1690,0,1957,0,98178,47.497,-122.227,1350,6000
1555200180,"20140827T000000",225000,4,1,1410,7000,1.5,0,0,3,7,1410,0,1963,0,98032,47.3767,-122.287,1540,7000
2202500255,"20150305T000000",335000,3,2,1210,9926,1,0,0,4,7,1210,0,1954,2015,98006,47.5731,-122.135,1690,9737
868001402,"20150305T000000",1000000,4,3.5,3180,12528,2,0,1,4,9,2060,1120,1979,0,98177,47.7058,-122.379,2850,11410
4139400910,"20140815T000000",740000,4,2.5,2500,10330,2,0,0,3,10,2500,0,1992,0,98006,47.5595,-122.114,2710,8375
7167000040,"20150305T000000",700000,4,3,3350,199253,2,0,0,3,10,3350,0,2004,0,98010,47.3602,-121.988,3350,183897
2902201300,"20141229T000000",659000,2,1.75,1180,904,2,0,0,3,10,780,400,2014,0,98102,47.6396,-122.329,1380,3610
3677400445,"20140902T000000",475000,3,1.5,2480,5280,1.5,0,0,5,7,1620,860,1947,0,98108,47.5575,-122.303,2090,4800
321049127,"20141028T000000",277500,3,2.25,1820,19602,1,0,0,4,7,1820,0,1964,0,98001,47.331,-122.286,1520,8773
4435000705,"20150309T000000",255500,3,1,1350,8700,1.5,0,0,3,6,1350,0,1942,0,98188,47.4497,-122.289,1300,8700
5451100490,"20150115T000000",884900,7,4.75,5370,10800,1.5,0,0,3,8,5370,0,1967,0,98040,47.538,-122.223,2310,10910
2226069018,"20141112T000000",805000,4,2.5,3960,38615,2,0,0,3,10,3960,0,2000,0,98077,47.7249,-122.024,3290,43560
1338801019,"20140701T000000",1198000,4,3.5,3400,3850,2.5,0,0,3,10,2790,610,2008,0,98112,47.6258,-122.302,2030,4000
7683800205,"20140519T000000",298450,5,3,2100,9752,1,0,0,3,8,1200,900,2007,0,98003,47.3341,-122.304,1270,10200
2767604580,"20150223T000000",635000,3,1.75,1340,3900,2,0,0,5,7,1340,0,1900,0,98107,47.6711,-122.379,1470,1611
3629920990,"20140623T000000",905000,4,3.25,3440,7661,2,0,0,3,11,3440,0,2006,0,98029,47.5429,-121.995,3580,6478
5100403806,"20150407T000000",467000,3,2.5,1425,1179,3,0,0,3,8,1425,0,2008,0,98125,47.6963,-122.318,1285,1253
4137010590,"20140514T000000",420000,4,2.5,3040,24123,2,0,0,3,8,3040,0,1999,0,98092,47.2667,-122.216,2420,10026
5635100080,"20141031T000000",359950,4,2.5,2542,6120,2,0,0,3,8,2542,0,2014,0,98030,47.3751,-122.188,2419,8984
2698200010,"20150513T000000",165000,3,1,1380,7334,1,0,0,3,7,980,400,1981,0,98055,47.4339,-122.192,1910,7859
6979900390,"20140529T000000",565000,4,2.5,2440,22594,2,0,0,3,8,2440,0,1996,0,98053,47.6333,-121.97,2560,33341
3885805665,"20140612T000000",1485000,4,3.75,4030,10800,2,0,0,3,10,4030,0,2006,0,98033,47.6821,-122.196,2160,7200
3623500049,"20150501T000000",1200000,4,2.25,2320,13114,2,0,0,5,8,2320,0,1967,0,98040,47.5762,-122.239,2740,15000
3543900418,"20140515T000000",580050,3,2.5,2360,4638,2,0,3,3,9,2360,0,1996,0,98115,47.6837,-122.321,1620,4638
2436200200,"20140701T000000",1110000,5,3.25,3350,4000,2,0,0,4,8,2510,840,1997,0,98105,47.6645,-122.291,1620,4000
9346700280,"20140620T000000",830000,5,2.25,2780,10192,2,0,0,4,9,2780,0,1978,0,98007,47.6134,-122.152,2740,9900
2767602720,"20150223T000000",575000,3,2,1520,5000,1.5,0,0,3,7,1140,380,1945,0,98107,47.6733,-122.389,1530,4650
1222000055,"20141123T000000",180250,2,0.75,900,9600,1,0,0,3,6,900,0,1941,0,98166,47.4604,-122.339,1250,14280
3886902590,"20150226T000000",470000,5,2,1900,6000,1.5,0,0,4,6,1900,0,1920,0,98033,47.6831,-122.186,2110,8400
9201000030,"20150313T000000",940000,4,2.75,3770,24897,2,0,2,4,8,2550,1220,1964,0,98075,47.5824,-122.078,2640,11502
8113600004,"20140520T000000",599950,3,2.5,2660,4975,2,0,0,3,8,2660,0,2014,0,98118,47.5487,-122.272,1840,6653
3575302345,"20141208T000000",508500,4,2.75,2520,12500,2,0,0,3,8,1720,800,1979,0,98074,47.6225,-122.064,2520,13000
1180000625,"20141029T000000",315000,4,2.5,1950,3225,2,0,0,3,7,1950,0,2002,0,98178,47.5014,-122.226,1980,3225
2581900036,"20140612T000000",743000,3,1.75,2110,11250,1,0,0,4,8,2110,0,1961,0,98040,47.5402,-122.216,2560,10992
7237450110,"20140701T000000",417838,4,2.5,2530,5048,2,0,0,3,8,2530,0,2014,0,98038,47.3559,-122.063,2530,4359
1086100130,"20140904T000000",528000,5,1.75,2140,8580,1,0,0,3,7,1200,940,1962,0,98033,47.6625,-122.178,1600,9206
1522700060,"20140624T000000",518000,4,2.75,2520,14021,2,0,0,3,9,2520,0,1999,0,98019,47.7344,-121.957,2330,14007
1432600415,"20140919T000000",215000,3,1,1150,7560,1,0,0,4,6,1150,0,1958,0,98058,47.4613,-122.184,1230,7560
9521100585,"20140613T000000",499950,3,1,1830,3000,1.5,0,0,3,7,1430,400,1926,0,98103,47.6619,-122.351,1510,2500
8011100095,"20140610T000000",415000,3,2.5,2090,6045,2,0,0,3,8,2090,0,2000,0,98056,47.4947,-122.174,2040,6392
2423600100,"20140502T000000",491500,4,1.75,2190,125452,1,0,2,3,9,2190,0,1968,0,98092,47.2703,-122.069,3000,125017
3905081520,"20150325T000000",625000,4,2.75,2390,6979,2,0,0,3,8,2390,0,1993,0,98029,47.5703,-121.996,2090,6321
1423400225,"20140721T000000",225000,2,1,1030,9192,1,0,0,4,6,1030,0,1959,0,98058,47.4565,-122.181,1030,9190
7852040110,"20140908T000000",423700,3,2.5,2070,3986,2,0,0,3,8,2070,0,1999,0,98065,47.5348,-121.877,2090,3986
3585900430,"20141222T000000",520000,3,1.5,1810,18483,1,0,0,3,8,1810,0,1954,0,98177,47.7617,-122.378,2920,20279
5608000840,"20140724T000000",905000,4,2.5,3520,12193,2,0,0,4,10,3520,0,1993,0,98027,47.5535,-122.095,3470,11318
2597460090,"20150316T000000",1195000,3,2.25,3070,9645,2,0,0,3,10,2110,960,1987,0,98006,47.5522,-122.144,3130,9450
2407900200,"20150409T000000",530000,4,2.5,2950,4836,2,0,0,3,7,2950,0,2006,0,98059,47.479,-122.129,2120,4750
7853230570,"20140915T000000",440000,3,2.5,2230,5800,2,0,0,3,7,2230,0,2004,0,98065,47.5308,-121.847,2230,6088
6150200330,"20140825T000000",358000,3,1,1150,4681,1,0,0,3,7,1150,0,1955,0,98133,47.7284,-122.336,1150,6800
8608900205,"20150403T000000",565500,3,1.75,1780,5850,1,0,0,5,7,980,800,1944,0,98116,47.5589,-122.392,1550,5850
2887700970,"20150209T000000",637000,4,2.75,2190,2867,1.5,0,0,5,7,1470,720,1929,0,98115,47.6868,-122.308,1600,3800
1604602195,"20150223T000000",265000,5,1.75,1580,5292,1,0,0,3,6,980,600,1913,0,98118,47.5677,-122.29,1600,2976
200300210,"20140701T000000",515000,3,2.5,2010,7200,2,0,0,3,8,2010,0,1994,0,98028,47.7372,-122.223,1970,7202
1513800080,"20140825T000000",598000,4,2.5,2030,9825,1,0,0,3,8,1330,700,1985,0,98115,47.6892,-122.3,2180,7500
1920079039,"20140815T000000",269500,2,1,1140,74052,1,0,0,4,6,1140,0,1968,0,98022,47.2093,-121.962,1730,43560
1442880380,"20140730T000000",439990,3,2.5,2340,5171,2,0,0,3,8,2340,0,2013,0,98045,47.4832,-121.772,2790,5684
8857600490,"20140509T000000",201500,3,1,1160,8320,1,0,0,4,7,1160,0,1959,0,98032,47.3831,-122.288,1480,7800
7501000130,"20140505T000000",800866,5,2.5,3180,13806,2,0,0,4,10,3180,0,1990,0,98033,47.652,-122.182,3180,13798
419000015,"20140917T000000",299950,4,1,1170,5400,1,0,0,5,6,1170,0,1953,0,98056,47.492,-122.172,1100,5400
3222049087,"20150422T000000",570000,1,1,720,7540,1,1,4,4,6,720,0,1905,0,98198,47.3509,-122.323,1120,9736
9211010320,"20140709T000000",538000,3,2.5,3010,7014,2,0,0,3,8,3010,0,2009,0,98059,47.4949,-122.149,3030,6180
2688100075,"20140506T000000",488000,5,2,2020,5000,1.5,0,0,4,7,2020,0,1938,0,98117,47.6949,-122.37,1510,6600
561000300,"20140623T000000",345100,3,3.75,1950,8625,1,0,0,3,8,1360,590,1959,0,98178,47.505,-122.258,1950,6670
8563050110,"20140522T000000",592500,4,3,2170,8240,1,0,0,4,8,1370,800,1968,0,98052,47.6291,-122.093,2020,7944
546000875,"20140523T000000",460000,3,1,1670,4005,1.5,0,0,4,7,1170,500,1939,0,98117,47.6878,-122.38,1240,4005
9808700650,"20150313T000000",1208000,3,2.25,1590,8520,2,0,0,4,8,1590,0,1980,0,98004,47.6477,-122.216,2470,12005
200800200,"20140812T000000",595000,4,2.25,2050,8372,2,0,0,4,8,2050,0,1984,0,98052,47.7234,-122.107,2010,8037
4123800330,"20150501T000000",335000,3,2.25,1870,5876,2,0,0,3,7,1870,0,1986,0,98038,47.3779,-122.045,1670,6203
2310000380,"20141219T000000",269950,3,1.75,1400,7735,1,0,0,4,7,1400,0,1989,0,98038,47.357,-122.04,1530,7754
9518100059,"20140822T000000",203700,2,1,770,2500,1,0,0,3,6,770,0,1913,1960,98072,47.7534,-122.172,1500,8286
42000245,"20140613T000000",171000,4,2,1520,19672,1,0,0,3,6,1020,500,1920,0,98188,47.4683,-122.281,1810,7840
3226049401,"20141103T000000",447500,3,1.75,1950,6504,1,0,0,3,8,1530,420,1953,0,98115,47.6934,-122.328,1660,6552
5072410070,"20141021T000000",505000,3,1.75,2519,8690,2,0,0,5,8,2519,0,1973,0,98166,47.4428,-122.344,2500,9500
8651520420,"20140606T000000",539000,3,2,2260,9568,1,0,0,3,8,1780,480,1985,0,98074,47.6457,-122.058,2250,9744
6372000060,"20140523T000000",662990,3,1.75,1240,3600,1.5,0,0,5,7,1240,0,1926,0,98116,47.5797,-122.405,1660,3600
1972201965,"20140624T000000",510000,3,2.25,1420,1309,3,0,0,3,8,1420,0,2006,0,98103,47.6534,-122.346,1500,1282
5589900590,"20140505T000000",400000,2,1.75,2110,9519,1,0,0,2,7,2110,0,1948,0,98155,47.7504,-122.306,1480,9519
1245002445,"20140714T000000",670000,2,1.75,1650,7500,1,0,0,4,7,1000,650,1959,0,98033,47.6871,-122.207,2530,9000
254000445,"20150129T000000",480000,6,3.75,2940,5054,2,0,0,3,7,2940,0,1942,2003,98146,47.5122,-122.385,1530,5320
8113101232,"20141202T000000",343000,2,1,1180,9261,1,0,0,4,7,940,240,1957,0,98118,47.5492,-122.274,1700,6325
7853361420,"20140826T000000",569950,4,2.5,3230,5899,2,0,0,3,8,3230,0,2012,0,98065,47.515,-121.869,2720,5899
3423059153,"20141008T000000",785000,4,3,3370,100681,1,0,0,5,8,1920,1450,1977,0,98058,47.4319,-122.148,2440,43705
1176001119,"20150224T000000",609500,3,1.75,1590,1113,3,0,0,3,8,1590,0,2014,0,98107,47.6691,-122.402,1520,1357
2113700060,"20141014T000000",400000,4,2.5,2350,3904,2.5,0,0,3,7,2350,0,1999,0,98106,47.5305,-122.351,1120,4000
9828702667,"20140519T000000",482500,3,2.25,1450,1445,2,0,0,3,7,980,470,2005,0,98122,47.6184,-122.301,1510,1370
7327500200,"20140618T000000",455000,3,1.75,1180,14292,1,0,0,3,7,1180,0,1981,0,98045,47.4818,-121.733,1480,14400
1626069253,"20140506T000000",483500,4,2.5,2740,45732,2,0,0,3,8,2740,0,1995,0,98077,47.74,-122.048,2080,43560
5499200060,"20150403T000000",635000,4,3,2100,3800,2,0,0,3,8,2100,0,1972,0,98115,47.6807,-122.291,1320,3800
2333230060,"20141105T000000",311000,4,2.5,1780,5822,2,0,0,3,7,1780,0,2001,0,98058,47.4455,-122.169,1990,4092
339600190,"20141014T000000",420000,3,1,1310,3963,1,0,0,5,7,1310,0,1986,0,98052,47.6826,-122.096,1010,3363
4392200165,"20140904T000000",440000,1,1,850,6567,1,0,0,4,6,850,0,1940,0,98010,47.327,-122.039,2160,9794
8138870530,"20140505T000000",419190,2,2.5,1590,1426,2,0,0,3,8,1590,0,2014,0,98029,47.5441,-122.013,1590,1426
323089172,"20140718T000000",410000,4,2.5,1900,15123,2,0,0,3,8,1900,0,1995,0,98045,47.5015,-121.772,1900,16477
9508500075,"20140729T000000",462000,5,1.75,2840,10220,1,0,0,4,7,2210,630,1954,0,98177,47.764,-122.36,2000,9750
91000135,"20150507T000000",750000,4,1.5,2060,4000,1.5,0,2,3,7,1580,480,1920,1990,98103,47.6857,-122.353,1160,4000
3744600704,"20150224T000000",270000,4,1.5,1730,8505,1.5,0,0,4,7,1730,0,1961,0,98146,47.4905,-122.347,1510,8505
1523300180,"20140709T000000",321500,1,1,730,1942,1,0,0,3,7,730,0,2008,0,98144,47.5939,-122.299,1020,2183
2887701940,"20141205T000000",485000,2,1.75,2060,2700,1,0,0,3,7,1030,1030,1929,0,98115,47.6856,-122.312,1390,2700
4083306175,"20150401T000000",805000,3,1.75,1080,3200,1,0,0,4,7,880,200,1926,0,98103,47.6503,-122.338,1780,5200
3330500920,"20141030T000000",339950,2,1,800,3090,1,0,0,4,6,800,0,1925,0,98118,47.5518,-122.277,1400,3090
324059076,"20150311T000000",430000,4,1.5,1560,6534,1,0,0,4,7,1560,0,1962,0,98007,47.6012,-122.152,1560,6969
2923039264,"20140910T000000",730000,2,1.75,1728,95950,1,0,3,3,9,1728,0,2012,0,98070,47.4579,-122.443,1720,35735
424069271,"20141024T000000",936000,7,3.75,5100,21802,2,0,0,3,10,3640,1460,2001,0,98075,47.595,-122.04,3350,10005
8929000090,"20140702T000000",484998,4,2.5,1540,1870,2,0,0,3,8,1540,0,2014,0,98029,47.5524,-121.999,1540,1619
6448000020,"20150129T000000",1490000,4,2.5,2420,18480,1,0,0,4,9,2420,0,1967,0,98004,47.6214,-122.227,3330,19910
7818900060,"20140708T000000",458400,4,2.5,1910,10300,1,0,0,3,8,1910,0,1921,1968,98177,47.7581,-122.359,1910,7750
968000120,"20141112T000000",395000,3,2,1470,10125,1,0,0,4,7,1470,0,1962,0,98011,47.7751,-122.222,1440,10125
5066400483,"20141120T000000",249900,3,1.75,1380,14000,1,0,0,4,5,1380,0,1939,1957,98001,47.294,-122.281,1490,18503
1954420230,"20150310T000000",562500,3,2.5,2030,7549,1,0,0,3,8,2030,0,1988,0,98074,47.6187,-122.044,2040,7130
4040500100,"20141020T000000",539000,7,2.25,2620,6890,2,0,0,4,7,2620,0,1961,0,98007,47.6123,-122.134,2070,7910
2321059093,"20140805T000000",506000,3,2.5,2100,213008,1,0,0,3,8,2100,0,1990,0,98092,47.2984,-122.144,1330,214315
7015201015,"20141028T000000",879000,3,3,3030,5156,1.5,0,0,4,9,2080,950,1929,0,98119,47.647,-122.369,1910,5720
5460900120,"20141208T000000",989900,5,2.25,3320,11350,1,0,0,5,8,1660,1660,1963,0,98040,47.5749,-122.213,3320,11085
8045000180,"20150421T000000",585888,3,2,1490,7431,1,0,0,4,7,1490,0,1966,0,98052,47.6697,-122.162,1700,7725
